Received data from command line argument, length: 817
<<<<<<<<<<<<<<<<  ID: fee993f38439  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.462
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.462
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.962
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.030 3.142
INFO [ParseReceivedData][1993] end: -2.148 -3.220 1.649
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.340ms
INFO [HybridAStarPlan][2231] 1_result: 1   (51)
INFO [HybridAStarPlan][2298] path send success 53
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.197	 y:-1.030	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.617	 y:2.793	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.594	 y:2.494	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.570	 y:2.195	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.547	 y:1.896	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.524	 y:1.597	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.500	 y:1.297	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.477	 y:0.998	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.454	 y:0.699	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.430	 y:0.400	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.407	 y:0.101	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.384	 y:-0.198	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.360	 y:-0.497	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.337	 y:-0.796	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.314	 y:-1.095	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.290	 y:-1.394	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.267	 y:-1.693	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.244	 y:-1.993	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.220	 y:-2.292	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.197	 y:-2.591	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.173	 y:-2.890	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [49]	 x:-2.150	 y:-3.189	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [50]	 x:-2.148	 y:-3.220	 phi:94.464

