Received data from command line argument, length: 611
<<<<<<<<<<<<<<<<  ID: 36b38c5e4b22  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.475
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.475
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.975
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -0.987 3.142
INFO [ParseReceivedData][1993] end: -1.994 -4.095 1.595
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.308ms
INFO [HybridAStarPlan][2231] 1_result: 1   (54)
INFO [HybridAStarPlan][2298] path send success 56
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.197	 y:-0.987	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.111	 y:0.823	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.104	 y:0.523	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.097	 y:0.224	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.090	 y:-0.076	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.083	 y:-0.376	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.076	 y:-0.676	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.069	 y:-0.976	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.061	 y:-1.276	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.054	 y:-1.576	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.047	 y:-1.876	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.040	 y:-2.176	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.033	 y:-2.476	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.026	 y:-2.776	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [49]	 x:-2.019	 y:-3.076	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [50]	 x:-2.011	 y:-3.375	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [51]	 x:-2.004	 y:-3.675	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [52]	 x:-1.997	 y:-3.975	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [53]	 x:-1.994	 y:-4.095	 phi:91.364

