Received data from command line argument, length: 760
<<<<<<<<<<<<<<<<  ID: eefbf124439f  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.662
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.662
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.162
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.230 3.142
INFO [ParseReceivedData][1993] end: -1.443 -4.622 2.014
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.550ms
INFO [HybridAStarPlan][2231] 1_result: 1   (53)
INFO [HybridAStarPlan][2298] path send success 54
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.230	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.290	 y:-1.082	 phi:165.446
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.578	 y:-0.997	 phi:161.727
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.860	 y:-0.894	 phi:158.008
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.134	 y:-0.772	 phi:154.289
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.400	 y:-0.634	 phi:150.569
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.656	 y:-0.478	 phi:146.850
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.902	 y:-0.306	 phi:143.131
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.136	 y:-0.118	 phi:139.412
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.357	 y:0.084	 phi:135.693
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.565	 y:0.301	 phi:131.973
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.758	 y:0.530	 phi:128.254
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.936	 y:0.772	 phi:124.535
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.098	 y:1.024	 phi:120.816
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.243	 y:1.286	 phi:117.097
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.374	 y:1.557	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.245	 y:1.286	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [31]	 x:-4.117	 y:1.015	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.988	 y:0.743	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.860	 y:0.472	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.731	 y:0.201	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [35]	 x:-3.602	 y:-0.070	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [36]	 x:-3.474	 y:-0.341	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [37]	 x:-3.345	 y:-0.612	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [38]	 x:-3.217	 y:-0.883	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [39]	 x:-3.088	 y:-1.154	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.960	 y:-1.425	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.831	 y:-1.696	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.702	 y:-1.967	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.574	 y:-2.238	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.445	 y:-2.509	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.317	 y:-2.780	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.188	 y:-3.051	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.060	 y:-3.322	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.931	 y:-3.593	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.802	 y:-3.864	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [50]	 x:-1.674	 y:-4.135	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [51]	 x:-1.545	 y:-4.407	 phi:115.377
INFO [HybridAStarPlan][2315] traj: [52]	 x:-1.443	 y:-4.622	 phi:115.377

