Received data from command line argument, length: 1065
<<<<<<<<<<<<<<<<  ID: 33684aa9c41e  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.451, 1.385
INFO [ParseReceivedData][1875] oblslot[6]: -1.451, 0.385
INFO [ParseReceivedData][1875] oblslot[6]: 4.982, 0.385
INFO [ParseReceivedData][1875] oblslot[6]: 4.981, -2.614
INFO [ParseReceivedData][1875] oblslot[6]: 1.198, -2.614
INFO [ParseReceivedData][1875] oblslot[6]: 1.198, -3.114
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.240 3.142
INFO [ParseReceivedData][1993] end: -1.513 -3.375 2.059
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.738ms
INFO [HybridAStarPlan][2231] 1_result: 1   (46)
INFO [HybridAStarPlan][2298] path send success 47
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.240	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.981	 y:-0.615	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.840	 y:-0.880	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.699	 y:-1.145	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.558	 y:-1.410	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.417	 y:-1.675	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.276	 y:-1.940	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.135	 y:-2.205	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.995	 y:-2.470	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.854	 y:-2.734	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.713	 y:-2.999	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.572	 y:-3.264	 phi:118.001
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.513	 y:-3.375	 phi:118.001

