Received data from command line argument, length: 1032
<<<<<<<<<<<<<<<<  ID: cfe79a7ef302  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -8  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.707
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.707
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.207
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.253 3.142
INFO [ParseReceivedData][1993] end: -0.860 -5.333 2.102
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.706ms
INFO [HybridAStarPlan][2231] 1_result: 1   (55)
INFO [HybridAStarPlan][2298] path send success 56
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.253	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.300	 y:-1.202	 phi:171.460
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.595	 y:-1.148	 phi:167.741
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.886	 y:-1.074	 phi:164.022
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.172	 y:-0.983	 phi:160.303
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.451	 y:-0.872	 phi:156.583
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.722	 y:-0.744	 phi:152.864
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.984	 y:-0.599	 phi:149.145
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.237	 y:-0.437	 phi:145.426
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.478	 y:-0.259	 phi:141.707
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.707	 y:-0.065	 phi:137.987
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.924	 y:0.143	 phi:134.268
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.126	 y:0.364	 phi:130.549
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.313	 y:0.598	 phi:126.830
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.485	 y:0.844	 phi:123.111
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.642	 y:1.100	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.490	 y:0.841	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [31]	 x:-4.338	 y:0.583	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [32]	 x:-4.186	 y:0.324	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [33]	 x:-4.034	 y:0.066	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.881	 y:-0.193	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [35]	 x:-3.729	 y:-0.452	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [36]	 x:-3.577	 y:-0.710	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [37]	 x:-3.425	 y:-0.969	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [38]	 x:-3.273	 y:-1.228	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [39]	 x:-3.121	 y:-1.486	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.969	 y:-1.745	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.817	 y:-2.004	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.665	 y:-2.262	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.513	 y:-2.521	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.361	 y:-2.779	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.209	 y:-3.038	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.057	 y:-3.297	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.905	 y:-3.555	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.753	 y:-3.814	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.601	 y:-4.073	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [50]	 x:-1.449	 y:-4.331	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [51]	 x:-1.297	 y:-4.590	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [52]	 x:-1.145	 y:-4.848	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [53]	 x:-0.993	 y:-5.107	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [54]	 x:-0.860	 y:-5.333	 phi:120.447

