Received data from command line argument, length: 735
<<<<<<<<<<<<<<<<  ID: 6822b97fe78a  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.000
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.000
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.460
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -4.460
INFO [ParseReceivedData][1875] oblslot[6]: 1.500, -4.960
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.079 3.142
INFO [ParseReceivedData][1993] end: -2.168 -3.309 1.605
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.011ms
INFO [HybridAStarPlan][2231] 1_result: 1   (51)
INFO [HybridAStarPlan][2298] path send success 52
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.079	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.316	 y:1.009	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.306	 y:0.709	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.295	 y:0.409	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.285	 y:0.110	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.275	 y:-0.190	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.265	 y:-0.490	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.254	 y:-0.790	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.244	 y:-1.090	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.234	 y:-1.390	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.224	 y:-1.689	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.213	 y:-1.989	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.203	 y:-2.289	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.193	 y:-2.589	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.183	 y:-2.889	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [49]	 x:-2.172	 y:-3.188	 phi:91.960
INFO [HybridAStarPlan][2315] traj: [50]	 x:-2.168	 y:-3.309	 phi:91.960

