Received data from command line argument, length: 857
<<<<<<<<<<<<<<<<  ID: d7d01d9ef00a  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.329
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.329
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.829
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -0.963 3.142
INFO [ParseReceivedData][1993] end: -2.263 -1.835 1.510
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.354ms
INFO [HybridAStarPlan][2231] 1_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 52
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.997	 y:-0.963	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.404	 y:0.234	 phi:137.816
INFO [HybridAStarPlan][2315] traj: [16]	 x:-0.619	 y:0.443	 phi:134.097
INFO [HybridAStarPlan][2315] traj: [17]	 x:-0.821	 y:0.665	 phi:130.378
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.008	 y:0.899	 phi:126.659
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.179	 y:1.146	 phi:122.939
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.334	 y:1.403	 phi:119.220
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.472	 y:1.669	 phi:115.501
INFO [HybridAStarPlan][2315] traj: [22]	 x:-1.592	 y:1.944	 phi:111.782
INFO [HybridAStarPlan][2315] traj: [23]	 x:-1.694	 y:2.226	 phi:108.063
INFO [HybridAStarPlan][2315] traj: [24]	 x:-1.778	 y:2.514	 phi:104.343
INFO [HybridAStarPlan][2315] traj: [25]	 x:-1.843	 y:2.807	 phi:100.624
INFO [HybridAStarPlan][2315] traj: [26]	 x:-1.888	 y:3.103	 phi:96.905
INFO [HybridAStarPlan][2315] traj: [27]	 x:-1.915	 y:3.402	 phi:93.186
INFO [HybridAStarPlan][2315] traj: [28]	 x:-1.922	 y:3.702	 phi:89.467
INFO [HybridAStarPlan][2315] traj: [29]	 x:-1.910	 y:4.001	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [30]	 x:-1.928	 y:3.702	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [31]	 x:-1.946	 y:3.402	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [32]	 x:-1.964	 y:3.103	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.982	 y:2.804	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.000	 y:2.504	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.018	 y:2.205	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.037	 y:1.905	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.055	 y:1.606	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.073	 y:1.306	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.091	 y:1.007	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.109	 y:0.707	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.127	 y:0.408	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.145	 y:0.109	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.164	 y:-0.191	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.182	 y:-0.490	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.200	 y:-0.790	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.218	 y:-1.089	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.236	 y:-1.389	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.254	 y:-1.688	 phi:86.534
INFO [HybridAStarPlan][2315] traj: [49]	 x:-2.263	 y:-1.835	 phi:86.534

