Received data from command line argument, length: 731
<<<<<<<<<<<<<<<<  ID: d622e17766cd  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.671
INFO [ParseReceivedData][1875] oblslot[6]: 0.229, -2.671
INFO [ParseReceivedData][1875] oblslot[6]: 0.229, -3.171
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 2.997 -1.104 3.142
INFO [ParseReceivedData][1993] end: -2.375 -2.019 1.541
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.388ms
INFO [HybridAStarPlan][2231] 1_result: 1   (49)
INFO [HybridAStarPlan][2298] path send success 51
INFO [HybridAStarPlan][2315] traj: [0]	 x:1.997	 y:-1.104	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.200	 y:3.874	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.209	 y:3.574	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.218	 y:3.274	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.226	 y:2.975	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.235	 y:2.675	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.244	 y:2.375	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.253	 y:2.075	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.262	 y:1.775	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.271	 y:1.475	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.280	 y:1.175	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.289	 y:0.876	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.298	 y:0.576	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.307	 y:0.276	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.316	 y:-0.024	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.324	 y:-0.324	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.333	 y:-0.624	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.342	 y:-0.924	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.351	 y:-1.224	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.360	 y:-1.523	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.369	 y:-1.823	 phi:88.299
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.375	 y:-2.019	 phi:88.299

