Received data from command line argument, length: 811
<<<<<<<<<<<<<<<<  ID: 25cce74c5fb8  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 5.014, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 5.015, -4.594
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.594
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.094
INFO [ParseReceivedData][1990] slot_type: 3
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.046 3.142
INFO [ParseReceivedData][1993] end: -2.127 -2.838 1.576
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.321ms
INFO [HybridAStarPlan][2231] 1_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 52
INFO [HybridAStarPlan][2315] traj: [0]	 x:2.197	 y:-1.046	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.163	 y:0.705	 phi:128.394
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.341	 y:0.946	 phi:124.675
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.504	 y:1.198	 phi:120.955
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.650	 y:1.460	 phi:117.236
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.778	 y:1.731	 phi:113.517
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.889	 y:2.010	 phi:109.798
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.981	 y:2.296	 phi:106.079
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.055	 y:2.586	 phi:102.359
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.109	 y:2.881	 phi:98.640
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.145	 y:3.179	 phi:94.921
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.161	 y:3.479	 phi:91.202
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.163	 y:3.779	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.161	 y:3.479	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.160	 y:3.179	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.158	 y:2.879	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.157	 y:2.579	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.155	 y:2.279	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.153	 y:1.979	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.152	 y:1.679	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.150	 y:1.379	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.148	 y:1.079	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.147	 y:0.779	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.145	 y:0.479	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.143	 y:0.179	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.142	 y:-0.121	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.140	 y:-0.421	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.138	 y:-0.721	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.137	 y:-1.021	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.135	 y:-1.321	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.133	 y:-1.621	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.132	 y:-1.921	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.130	 y:-2.221	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.128	 y:-2.521	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.127	 y:-2.821	 phi:90.315
INFO [HybridAStarPlan][2315] traj: [49]	 x:-2.127	 y:-2.838	 phi:90.315

