Received data from command line argument, length: 673
<<<<<<<<<<<<<<<<  ID: c7bbb4188756  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 1
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.488, 1.531
INFO [ParseReceivedData][1875] oblslot[6]: 0.488, 0.531
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.531
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.250, -2.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.250, -2.800
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 3
INFO [ParseReceivedData][1992] start: 3.197 -0.869 3.147
INFO [ParseReceivedData][1993] end: -1.443 -4.207 1.853
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.543ms
INFO [HybridAStarPlan][2231] 1_result: 1   (52)
INFO [HybridAStarPlan][2298] path send success 53
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-0.869	 phi:-179.696
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.160	 y:0.427	 phi:135.810
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.368	 y:0.643	 phi:132.091
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.562	 y:0.872	 phi:128.372
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.740	 y:1.113	 phi:124.652
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.903	 y:1.365	 phi:120.933
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.049	 y:1.627	 phi:117.214
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.177	 y:1.898	 phi:113.495
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.288	 y:2.177	 phi:109.776
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.380	 y:2.463	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.296	 y:2.174	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.213	 y:1.886	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.129	 y:1.598	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.045	 y:1.310	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.962	 y:1.022	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.878	 y:0.734	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.794	 y:0.446	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.711	 y:0.158	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.627	 y:-0.130	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.543	 y:-0.418	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.460	 y:-0.707	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.376	 y:-0.995	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.292	 y:-1.283	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.209	 y:-1.571	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.125	 y:-1.859	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.041	 y:-2.147	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.958	 y:-2.435	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.874	 y:-2.723	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.790	 y:-3.011	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.707	 y:-3.299	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.623	 y:-3.588	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.539	 y:-3.876	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [50]	 x:-1.456	 y:-4.164	 phi:106.192
INFO [HybridAStarPlan][2315] traj: [51]	 x:-1.443	 y:-4.207	 phi:106.192

