Received data from command line argument, length: 734
<<<<<<<<<<<<<<<<  ID: fa2c6a62064b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.692
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.692
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.192
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.245 3.142
INFO [ParseReceivedData][1993] end: -0.694 -4.460 2.096
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.523ms
INFO [HybridAStarPlan][2231] 1_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 51
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.245	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.281	 y:-1.033	 phi:162.574
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.565	 y:-0.934	 phi:158.854
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.841	 y:-0.817	 phi:155.135
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.109	 y:-0.682	 phi:151.416
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.367	 y:-0.530	 phi:147.697
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.615	 y:-0.361	 phi:143.978
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.852	 y:-0.177	 phi:140.258
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.076	 y:0.022	 phi:136.539
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.287	 y:0.235	 phi:132.820
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.484	 y:0.462	 phi:129.101
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.665	 y:0.701	 phi:125.382
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.831	 y:0.951	 phi:121.662
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.983	 y:1.209	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.832	 y:0.950	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.682	 y:0.690	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.531	 y:0.431	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.381	 y:0.171	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.230	 y:-0.088	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.080	 y:-0.348	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.929	 y:-0.607	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.779	 y:-0.867	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.628	 y:-1.126	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.478	 y:-1.386	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.327	 y:-1.645	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.176	 y:-1.905	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.026	 y:-2.164	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.875	 y:-2.424	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.725	 y:-2.683	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.574	 y:-2.943	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.424	 y:-3.202	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.273	 y:-3.462	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.123	 y:-3.721	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [47]	 x:-0.972	 y:-3.981	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [48]	 x:-0.822	 y:-4.240	 phi:120.121
INFO [HybridAStarPlan][2315] traj: [49]	 x:-0.694	 y:-4.460	 phi:120.121

