Received data from command line argument, length: 816
<<<<<<<<<<<<<<<<  ID: fee993f38439  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.462
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.462
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.962
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.030 3.142
INFO [ParseReceivedData][1993] end: -2.148 -3.220 1.649
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.611ms
INFO [HybridAStarPlan][2231] 1_result: 1   (52)
INFO [HybridAStarPlan][2298] path send success 53
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.030	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.531	 y:1.696	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.508	 y:1.397	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.485	 y:1.098	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.461	 y:0.799	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.438	 y:0.500	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.415	 y:0.201	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.391	 y:-0.098	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.368	 y:-0.397	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.345	 y:-0.696	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.321	 y:-0.996	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.298	 y:-1.295	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.275	 y:-1.594	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.251	 y:-1.893	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.228	 y:-2.192	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.205	 y:-2.491	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [49]	 x:-2.181	 y:-2.790	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [50]	 x:-2.158	 y:-3.089	 phi:94.464
INFO [HybridAStarPlan][2315] traj: [51]	 x:-2.148	 y:-3.220	 phi:94.464

