Received data from command line argument, length: 861
<<<<<<<<<<<<<<<<  ID: 426c4153fd75  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -8  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.652
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.652
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.152
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.225 3.142
INFO [ParseReceivedData][1993] end: -0.954 -4.941 2.013
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.690ms
INFO [HybridAStarPlan][2231] 1_result: 1   (54)
INFO [HybridAStarPlan][2298] path send success 55
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.793	 y:1.057	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.665	 y:0.786	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.537	 y:0.515	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.408	 y:0.243	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.280	 y:-0.028	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [35]	 x:-3.151	 y:-0.299	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [36]	 x:-3.023	 y:-0.570	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.895	 y:-0.841	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.766	 y:-1.112	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.638	 y:-1.383	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.510	 y:-1.655	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.381	 y:-1.926	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.253	 y:-2.197	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.124	 y:-2.468	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.996	 y:-2.739	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.868	 y:-3.010	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.739	 y:-3.281	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.611	 y:-3.553	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.482	 y:-3.824	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.354	 y:-4.095	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [50]	 x:-1.226	 y:-4.366	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [51]	 x:-1.097	 y:-4.637	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [52]	 x:-0.969	 y:-4.908	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [53]	 x:-0.954	 y:-4.941	 phi:115.337

