Received data from command line argument, length: 818
<<<<<<<<<<<<<<<<  ID: c4634b5490a5  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -9  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.208
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.700
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.700
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.200
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.525 3.142
INFO [ParseReceivedData][1993] end: -1.014 -5.914 2.085
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.667ms
INFO [HybridAStarPlan][2231] 1_result: 1   (58)
INFO [HybridAStarPlan][2298] path send success 59
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.525	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.741	 y:-1.096	 phi:155.126
INFO [HybridAStarPlan][2315] traj: [21]	 x:-3.008	 y:-0.961	 phi:151.407
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.267	 y:-0.809	 phi:147.688
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.515	 y:-0.641	 phi:143.969
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.752	 y:-0.457	 phi:140.249
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.976	 y:-0.257	 phi:136.530
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.187	 y:-0.044	 phi:132.811
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.384	 y:0.182	 phi:129.092
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.565	 y:0.421	 phi:125.373
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.731	 y:0.671	 phi:121.653
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.881	 y:0.931	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [31]	 x:-4.734	 y:0.670	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [32]	 x:-4.586	 y:0.408	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [33]	 x:-4.438	 y:0.147	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [34]	 x:-4.291	 y:-0.114	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [35]	 x:-4.143	 y:-0.375	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [36]	 x:-3.996	 y:-0.636	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [37]	 x:-3.848	 y:-0.897	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [38]	 x:-3.701	 y:-1.159	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [39]	 x:-3.553	 y:-1.420	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [40]	 x:-3.405	 y:-1.681	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [41]	 x:-3.258	 y:-1.942	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [42]	 x:-3.110	 y:-2.203	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.963	 y:-2.465	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.815	 y:-2.726	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.668	 y:-2.987	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.520	 y:-3.248	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.372	 y:-3.509	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.225	 y:-3.771	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [49]	 x:-2.077	 y:-4.032	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [50]	 x:-1.930	 y:-4.293	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [51]	 x:-1.782	 y:-4.554	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [52]	 x:-1.634	 y:-4.815	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [53]	 x:-1.487	 y:-5.077	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [54]	 x:-1.339	 y:-5.338	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [55]	 x:-1.192	 y:-5.599	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [56]	 x:-1.044	 y:-5.860	 phi:119.468
INFO [HybridAStarPlan][2315] traj: [57]	 x:-1.014	 y:-5.914	 phi:119.468

