Received data from command line argument, length: 861
<<<<<<<<<<<<<<<<  ID: 426c4153fd75  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -8  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.652
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.652
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.152
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.225 3.142
INFO [ParseReceivedData][1993] end: -1.454 -5.441 2.013
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.627ms
INFO [HybridAStarPlan][2231] 1_result: 1   (57)
INFO [HybridAStarPlan][2298] path send success 58
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [29]	 x:-5.503	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [30]	 x:-5.803	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [31]	 x:-6.103	 y:-1.225	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [32]	 x:-6.403	 y:-1.229	 phi:-177.572
INFO [HybridAStarPlan][2315] traj: [33]	 x:-6.103	 y:-1.226	 phi:178.709
INFO [HybridAStarPlan][2315] traj: [34]	 x:-5.804	 y:-1.242	 phi:174.938
INFO [HybridAStarPlan][2315] traj: [35]	 x:-5.506	 y:-1.279	 phi:170.961
INFO [HybridAStarPlan][2315] traj: [36]	 x:-5.211	 y:-1.337	 phi:166.983
INFO [HybridAStarPlan][2315] traj: [37]	 x:-4.922	 y:-1.414	 phi:163.006
INFO [HybridAStarPlan][2315] traj: [38]	 x:-4.638	 y:-1.512	 phi:159.029
INFO [HybridAStarPlan][2315] traj: [39]	 x:-4.362	 y:-1.629	 phi:155.051
INFO [HybridAStarPlan][2315] traj: [40]	 x:-4.095	 y:-1.765	 phi:151.074
INFO [HybridAStarPlan][2315] traj: [41]	 x:-3.837	 y:-1.919	 phi:147.096
INFO [HybridAStarPlan][2315] traj: [42]	 x:-3.591	 y:-2.090	 phi:143.119
INFO [HybridAStarPlan][2315] traj: [43]	 x:-3.358	 y:-2.279	 phi:139.142
INFO [HybridAStarPlan][2315] traj: [44]	 x:-3.138	 y:-2.483	 phi:135.164
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.933	 y:-2.701	 phi:131.187
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.743	 y:-2.934	 phi:127.209
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.570	 y:-3.179	 phi:123.232
INFO [HybridAStarPlan][2315] traj: [48]	 x:-2.414	 y:-3.435	 phi:119.255
INFO [HybridAStarPlan][2315] traj: [49]	 x:-2.277	 y:-3.702	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [50]	 x:-2.149	 y:-3.973	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [51]	 x:-2.020	 y:-4.244	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [52]	 x:-1.892	 y:-4.515	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [53]	 x:-1.763	 y:-4.786	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [54]	 x:-1.635	 y:-5.058	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [55]	 x:-1.507	 y:-5.329	 phi:115.337
INFO [HybridAStarPlan][2315] traj: [56]	 x:-1.454	 y:-5.441	 phi:115.337

