Received data from command line argument, length: 682
<<<<<<<<<<<<<<<<  ID: 47a3ab144b0b  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -3.029
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.290
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.790
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.044 3.142
INFO [ParseReceivedData][1993] end: -2.649 -1.273 1.510
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.519ms
INFO [HybridAStarPlan][2231] 1_result: 1   (48)
INFO [HybridAStarPlan][2298] path send success 49
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.044	 phi:-179.994
INFO [HybridAStarPlan][2315] traj: [15]	 x:-0.955	 y:0.276	 phi:135.589
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.162	 y:0.493	 phi:131.870
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.355	 y:0.723	 phi:128.151
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.533	 y:0.964	 phi:124.431
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.694	 y:1.217	 phi:120.712
INFO [HybridAStarPlan][2315] traj: [20]	 x:-1.839	 y:1.480	 phi:116.993
INFO [HybridAStarPlan][2315] traj: [21]	 x:-1.966	 y:1.751	 phi:113.274
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.076	 y:2.031	 phi:109.555
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.167	 y:2.316	 phi:105.835
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.239	 y:2.607	 phi:102.116
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.293	 y:2.903	 phi:98.397
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.327	 y:3.201	 phi:94.678
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.342	 y:3.500	 phi:90.959
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.337	 y:3.800	 phi:87.239
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.319	 y:4.100	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.337	 y:3.800	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.356	 y:3.501	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.374	 y:3.201	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.392	 y:2.902	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.411	 y:2.602	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.429	 y:2.303	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.448	 y:2.004	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.466	 y:1.704	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.484	 y:1.405	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.503	 y:1.105	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.521	 y:0.806	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.540	 y:0.506	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.558	 y:0.207	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.576	 y:-0.093	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.595	 y:-0.392	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.613	 y:-0.691	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [46]	 x:-2.631	 y:-0.991	 phi:86.488
INFO [HybridAStarPlan][2315] traj: [47]	 x:-2.649	 y:-1.273	 phi:86.488

