Received data from command line argument, length: 710
<<<<<<<<<<<<<<<<  ID: 1258e20c0d9d  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -6  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.599
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.599
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -5.099
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.049 3.142
INFO [ParseReceivedData][1993] end: -1.665 -3.484 1.674
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.594ms
INFO [HybridAStarPlan][2231] 1_result: 1   (50)
INFO [HybridAStarPlan][2298] path send success 51
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.049	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.095	 y:1.999	 phi:109.906
INFO [HybridAStarPlan][2315] traj: [23]	 x:-2.187	 y:2.284	 phi:106.187
INFO [HybridAStarPlan][2315] traj: [24]	 x:-2.262	 y:2.575	 phi:102.468
INFO [HybridAStarPlan][2315] traj: [25]	 x:-2.317	 y:2.870	 phi:98.749
INFO [HybridAStarPlan][2315] traj: [26]	 x:-2.353	 y:3.167	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [27]	 x:-2.323	 y:2.869	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [28]	 x:-2.292	 y:2.571	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [29]	 x:-2.261	 y:2.272	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [30]	 x:-2.230	 y:1.974	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [31]	 x:-2.199	 y:1.675	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [32]	 x:-2.168	 y:1.377	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [33]	 x:-2.137	 y:1.079	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.106	 y:0.780	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.076	 y:0.482	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.045	 y:0.183	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.014	 y:-0.115	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.983	 y:-0.413	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.952	 y:-0.712	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.921	 y:-1.010	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.890	 y:-1.309	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.859	 y:-1.607	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.829	 y:-1.906	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.798	 y:-2.204	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.767	 y:-2.502	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.736	 y:-2.801	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.705	 y:-3.099	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.674	 y:-3.398	 phi:95.907
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.665	 y:-3.484	 phi:95.907

