Received data from command line argument, length: 922
<<<<<<<<<<<<<<<<  ID: 7d2ddc775255  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -8  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.747
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.747
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.247
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.273 3.142
INFO [ParseReceivedData][1993] end: -0.742 -5.150 2.111
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.681ms
INFO [HybridAStarPlan][2231] 1_result: 1   (55)
INFO [HybridAStarPlan][2298] path send success 56
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.273	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.206	 y:-0.362	 phi:143.408
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.441	 y:-0.176	 phi:139.689
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.664	 y:0.026	 phi:135.970
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.872	 y:0.241	 phi:132.251
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.067	 y:0.470	 phi:128.532
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.246	 y:0.710	 phi:124.812
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.409	 y:0.962	 phi:121.093
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.563	 y:1.219	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.409	 y:0.962	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [31]	 x:-4.255	 y:0.705	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [32]	 x:-4.100	 y:0.447	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.946	 y:0.190	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [34]	 x:-3.792	 y:-0.067	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [35]	 x:-3.637	 y:-0.324	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [36]	 x:-3.483	 y:-0.582	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [37]	 x:-3.329	 y:-0.839	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [38]	 x:-3.174	 y:-1.096	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [39]	 x:-3.020	 y:-1.353	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [40]	 x:-2.866	 y:-1.611	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [41]	 x:-2.711	 y:-1.868	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [42]	 x:-2.557	 y:-2.125	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [43]	 x:-2.403	 y:-2.382	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [44]	 x:-2.248	 y:-2.640	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [45]	 x:-2.094	 y:-2.897	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.940	 y:-3.154	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.785	 y:-3.411	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.631	 y:-3.669	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.477	 y:-3.926	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [50]	 x:-1.322	 y:-4.183	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [51]	 x:-1.168	 y:-4.440	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [52]	 x:-1.013	 y:-4.698	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [53]	 x:-0.859	 y:-4.955	 phi:120.963
INFO [HybridAStarPlan][2315] traj: [54]	 x:-0.742	 y:-5.150	 phi:120.963

