Received data from command line argument, length: 766
<<<<<<<<<<<<<<<<  ID: 923726036998  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 2
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -5  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -0.011, 3.587
INFO [ParseReceivedData][1875] oblslot[6]: -0.011, 1.587
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 1.640
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -5.356
INFO [ParseReceivedData][1875] oblslot[6]: 1.800, -5.356
INFO [ParseReceivedData][1875] oblslot[6]: 1.800, -5.856
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.697 -1.183 3.153
INFO [ParseReceivedData][1993] end: 1.735 -0.986 2.891
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 1.206ms
INFO [HybridAStarPlan][2231] 1_result: 1   (51)
INFO [HybridAStarPlan][2298] path send success 52
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.697	 y:-1.183	 phi:-179.369
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.076	 y:-0.757	 phi:169.182
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.370	 y:-0.699	 phi:168.466
INFO [HybridAStarPlan][2315] traj: [18]	 x:-1.664	 y:-0.637	 phi:167.853
INFO [HybridAStarPlan][2315] traj: [19]	 x:-1.957	 y:-0.574	 phi:167.853
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.251	 y:-0.511	 phi:167.853
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.544	 y:-0.448	 phi:167.853
INFO [HybridAStarPlan][2315] traj: [22]	 x:-2.837	 y:-0.385	 phi:167.853
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.130	 y:-0.322	 phi:167.853
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.424	 y:-0.259	 phi:167.853
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.717	 y:-0.197	 phi:168.485
INFO [HybridAStarPlan][2315] traj: [26]	 x:-4.012	 y:-0.139	 phi:169.200
INFO [HybridAStarPlan][2315] traj: [27]	 x:-4.307	 y:-0.084	 phi:169.916
INFO [HybridAStarPlan][2315] traj: [28]	 x:-4.601	 y:-0.034	 phi:170.628
INFO [HybridAStarPlan][2315] traj: [29]	 x:-4.304	 y:-0.081	 phi:171.326
INFO [HybridAStarPlan][2315] traj: [30]	 x:-4.008	 y:-0.124	 phi:172.041
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.710	 y:-0.164	 phi:172.757
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.412	 y:-0.200	 phi:173.473
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.114	 y:-0.232	 phi:174.188
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.816	 y:-0.261	 phi:174.556
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.517	 y:-0.290	 phi:174.556
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.218	 y:-0.318	 phi:174.556
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.920	 y:-0.347	 phi:174.505
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.621	 y:-0.377	 phi:173.789
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.323	 y:-0.412	 phi:173.074
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.026	 y:-0.450	 phi:172.358
INFO [HybridAStarPlan][2315] traj: [41]	 x:-0.728	 y:-0.491	 phi:171.643
INFO [HybridAStarPlan][2315] traj: [42]	 x:-0.432	 y:-0.537	 phi:170.927
INFO [HybridAStarPlan][2315] traj: [43]	 x:-0.136	 y:-0.586	 phi:170.212
INFO [HybridAStarPlan][2315] traj: [44]	 x:0.159	 y:-0.639	 phi:169.496
INFO [HybridAStarPlan][2315] traj: [45]	 x:0.454	 y:-0.695	 phi:168.780
INFO [HybridAStarPlan][2315] traj: [46]	 x:0.748	 y:-0.756	 phi:168.065
INFO [HybridAStarPlan][2315] traj: [47]	 x:1.041	 y:-0.819	 phi:167.349
INFO [HybridAStarPlan][2315] traj: [48]	 x:1.333	 y:-0.887	 phi:166.634
INFO [HybridAStarPlan][2315] traj: [49]	 x:1.625	 y:-0.958	 phi:165.918
INFO [HybridAStarPlan][2315] traj: [50]	 x:1.735	 y:-0.986	 phi:165.648

