Received data from command line argument, length: 1032
<<<<<<<<<<<<<<<<  ID: cfe79a7ef302  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1825] new: xmin: -13
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -13  xmax: 5  ymin: -8  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 1.200
INFO [ParseReceivedData][1875] oblslot[6]: -1.000, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 0.200
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -2.707
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -2.707
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -3.207
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -1.253 3.142
INFO [ParseReceivedData][1993] end: -0.360 -4.833 2.102
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.682ms
INFO [HybridAStarPlan][2231] 1_result: 1   (52)
INFO [HybridAStarPlan][2298] path send success 53
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-1.253	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [15]	 x:-1.278	 y:-1.017	 phi:161.618
INFO [HybridAStarPlan][2315] traj: [16]	 x:-1.559	 y:-0.913	 phi:157.899
INFO [HybridAStarPlan][2315] traj: [17]	 x:-1.833	 y:-0.792	 phi:154.180
INFO [HybridAStarPlan][2315] traj: [18]	 x:-2.099	 y:-0.652	 phi:150.460
INFO [HybridAStarPlan][2315] traj: [19]	 x:-2.355	 y:-0.496	 phi:146.741
INFO [HybridAStarPlan][2315] traj: [20]	 x:-2.600	 y:-0.323	 phi:143.022
INFO [HybridAStarPlan][2315] traj: [21]	 x:-2.834	 y:-0.135	 phi:139.303
INFO [HybridAStarPlan][2315] traj: [22]	 x:-3.055	 y:0.068	 phi:135.584
INFO [HybridAStarPlan][2315] traj: [23]	 x:-3.262	 y:0.284	 phi:131.864
INFO [HybridAStarPlan][2315] traj: [24]	 x:-3.455	 y:0.514	 phi:128.145
INFO [HybridAStarPlan][2315] traj: [25]	 x:-3.632	 y:0.756	 phi:124.426
INFO [HybridAStarPlan][2315] traj: [26]	 x:-3.794	 y:1.009	 phi:120.707
INFO [HybridAStarPlan][2315] traj: [27]	 x:-3.946	 y:1.267	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [28]	 x:-3.794	 y:1.009	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [29]	 x:-3.642	 y:0.750	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [30]	 x:-3.490	 y:0.491	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [31]	 x:-3.338	 y:0.233	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [32]	 x:-3.186	 y:-0.026	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [33]	 x:-3.034	 y:-0.285	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [34]	 x:-2.882	 y:-0.543	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [35]	 x:-2.730	 y:-0.802	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [36]	 x:-2.578	 y:-1.060	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [37]	 x:-2.426	 y:-1.319	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [38]	 x:-2.274	 y:-1.578	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [39]	 x:-2.122	 y:-1.836	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.970	 y:-2.095	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.818	 y:-2.354	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.666	 y:-2.612	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.514	 y:-2.871	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.362	 y:-3.129	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.210	 y:-3.388	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.058	 y:-3.647	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [47]	 x:-0.905	 y:-3.905	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [48]	 x:-0.753	 y:-4.164	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [49]	 x:-0.601	 y:-4.423	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [50]	 x:-0.449	 y:-4.681	 phi:120.447
INFO [HybridAStarPlan][2315] traj: [51]	 x:-0.360	 y:-4.833	 phi:120.447

