Received data from command line argument, length: 611
<<<<<<<<<<<<<<<<  ID: 36b38c5e4b22  <<<<<<<<<<<<<<<<
INFO [ParseReceivedData][1838] plan_cnt: 0
INFO [ParseReceivedData][1840] xybounds: xmin: -9  xmax: 5  ymin: -7  ymax: 9
INFO [ParseReceivedData][1841] radarnums: 0  sidenums:0
INFO [ParseReceivedData][1842] endpos_correct_flag: 0
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 3.300
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, 2.300
INFO [ParseReceivedData][1875] oblslot[6]: 4.960, -4.475
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.475
INFO [ParseReceivedData][1875] oblslot[6]: 0.200, -4.975
INFO [ParseReceivedData][1990] slot_type: 2
INFO [ParseReceivedData][1991] target_dir: 0
INFO [ParseReceivedData][1992] start: 3.197 -0.987 3.142
INFO [ParseReceivedData][1993] end: -1.494 -3.595 1.595
INFO [HybridAStarPlan][2220] -------------------1-------------------
INFO [RSCurveQuickCalTraj][1197] RS cal time: 0.542ms
INFO [HybridAStarPlan][2231] 1_result: 1   (51)
INFO [HybridAStarPlan][2298] path send success 52
INFO [HybridAStarPlan][2315] traj: [0]	 x:3.197	 y:-0.987	 phi:-180.000
INFO [HybridAStarPlan][2315] traj: [33]	 x:-1.609	 y:1.235	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [34]	 x:-1.602	 y:0.935	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [35]	 x:-1.595	 y:0.635	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [36]	 x:-1.588	 y:0.335	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [37]	 x:-1.581	 y:0.035	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [38]	 x:-1.574	 y:-0.264	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [39]	 x:-1.566	 y:-0.564	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [40]	 x:-1.559	 y:-0.864	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [41]	 x:-1.552	 y:-1.164	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [42]	 x:-1.545	 y:-1.464	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [43]	 x:-1.538	 y:-1.764	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [44]	 x:-1.531	 y:-2.064	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [45]	 x:-1.524	 y:-2.364	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [46]	 x:-1.516	 y:-2.664	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [47]	 x:-1.509	 y:-2.964	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [48]	 x:-1.502	 y:-3.264	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [49]	 x:-1.495	 y:-3.563	 phi:91.364
INFO [HybridAStarPlan][2315] traj: [50]	 x:-1.494	 y:-3.595	 phi:91.364

